Time,V_sec,V_PV,V_L1,V_L2,I_sec,I_PV,I_L1,I_L2,I_battery,P_PV,P_L1,P_L2,battery_soc,battery_ah
50280,242.878037499615-148.110868359969i,245.561884581987-148.618932955866i,243.924776680381-148.309021253336i,243.515507246499-148.231544729895i,21.8217544365687-13.3072535855446i,-28.4773546767494+17.3659423770837i,3.32767795306726-2.02927020252067i,3.32767754379781-2.02927012504414i,-0.000244743315596584+0.000148463974295343i,4786.93035409374,556.331089580278,555.571465170115,72.5234563295339,22.4296310113982
50340,242.878160733042-148.110695795469i,245.572119618053-148.620672529921i,243.951060169505-148.313800125362i,243.545802849193-148.237083426381i,21.9039780597318-13.3573725467577i,-28.4943372017763+17.3762695319756i,3.29505739286348-2.00937429735056i,3.29505698760616-2.00937422063386i,-0.00024476157485823+0.00014846723351858i,4789.94382382757,550.925341111351,550.180536729653,72.5234563295339,22.4296310113982
50400,242.8782839662-148.110523230805i,245.582354655603-148.622412088569i,243.977343662895-148.318578957792i,243.57609845685-148.242622077223i,21.9862017485562-13.4074913803131i,-28.5113197403552+17.3865966605199i,3.26243680660507-1.98947844283552i,3.26243640535986-1.98947836687863i,-0.00024477983412275+0.000148470492714316i,4792.95748493637,545.518640726044,544.788510376572,72.5234563295339,22.4296310113982
50460,242.878349162658-148.110431935319i,245.587769507908-148.623332396945i,243.993457507311-148.321525269805i,243.594887049457-148.24607489013i,22.0297022577553-13.4340067245472i,-28.5113257591239+17.386584948851i,3.24068955467028-1.97621491366408i,3.24068915609981-1.9762148382137i,-0.000244790598470552+0.000148472426024626i,4793.04254649871,541.91112970371,541.190700923674,72.5234563295339,22.4296310113982
50520,242.878414359037-148.110340639793i,245.593184360279-148.62425270095i,244.009571352307-148.324471568826i,243.613675642774-148.24952768789i,22.0732027825117-13.460522031335i,-28.5113317769634+17.3865732366212i,3.21894229449229-1.96295140293536i,3.21894189859657-1.96295132799148i,-0.000244801362818676+0.000148474359326254i,4793.12760789,538.303229521274,537.592437423347,72.5234563295339,22.4296310113982
50580,242.878479555343-148.110249344216i,245.598599213295-148.625173000681i,244.025685199264-148.327417855105i,243.63246423838-148.25298047079i,22.116703327502-13.4870373035203i,-28.5113377953064+17.386561524697i,3.19719502444909-1.94968790966072i,3.19719463122812-1.94968783522333i,-0.000244812127168103+0.000148476292619375i,4793.2126693597,534.694939910079,533.993719607664,72.5234563295339,22.4296310113982
50640,242.878544751572-148.110158048595i,245.604014066663-148.626093296089i,244.041799047457-148.330364128511i,243.651252835444-148.25643323868i,22.160203890359-13.5135525396628i,-28.5113438135278+17.3865498127011i,3.17544774541174-1.93642443437169i,3.17544735486552-1.9364243604408i,-0.000244822891518324+0.000148478225903898i,4793.29773079838,531.086261014586,530.394547620713,72.5234563295339,22.4296310113982
50700,242.878609947726-148.110066752928i,245.609428920446-148.627013587186i,244.057912897048-148.333310389073i,243.670041434151-148.259885991592i,22.2037044715937-13.5400677400756i,-28.5113498317484+17.3865381007068i,3.15370045718515-1.92316097694823i,3.15370006931368-1.92316090352383i,-0.000244833655869452+0.000148480159179843i,4793.38279222733,527.477192802444,526.79492143024,72.5234563295339,22.4296310113982
50760,242.878675143805-148.109975457215i,245.614843774645-148.627933873971i,244.074026748035-148.336256636791i,243.6888300345-148.263338729528i,22.2472050712068-13.5665829047574i,-28.5113558499684+17.3865263887138i,3.13195315976904-1.90989753739092i,3.13195277457232-1.90989746447301i,-0.000244844420221485+0.000148482092447209i,4793.46785364654,523.867735273729,523.194841036331,72.5234563295339,22.4296310113982
50820,242.878740339808-148.109884161455i,245.620258629258-148.628854156443i,244.090140600419-148.339202871664i,243.707618636491-148.266791452486i,22.2907056891981-13.5930980337087i,-28.5113618681877+17.3865146767221i,3.1102058531635-1.89663411569958i,3.11020547064153-1.89663404328816i,-0.000244855184574425+0.000148484025705998i,4793.55291505601,520.257888428503,519.594306439062,72.5234563295339,22.4296310113982
50880,242.878805535736-148.10979286565i,245.625673484287-148.629774434604i,244.106254454201-148.342149093694i,243.726407240125-148.270244160467i,22.3342063255675-13.6196131269293i,-28.5113678864063+17.3865029647318i,3.08845853736851-1.88337071187424i,3.08845815752129-1.8833706399693i,-0.000244865948928271+0.000148485958956209i,4793.63797645574,516.647652266835,515.99331763851,72.5234563295339,22.4296310113982
50940,242.878870731588-148.109701569798i,245.631088339732-148.630694708453i,244.122368309379-148.345095302879i,243.745195845401-148.273696853471i,22.3777069803152-13.6461281844193i,-28.5113739046242+17.3864912527428i,3.06671121238407-1.87010732591488i,3.0667108352116-1.87010725451643i,-0.000244876713283023+0.000148487892197842i,4793.72303784573,513.037026788791,512.391874634754,72.5234563295339,22.4296310113982
51000,242.878935927364-148.109610273901i,245.636503195591-148.63161497799i,244.138482165954-148.348041499221i,243.763984452319-148.277149531498i,22.4212076534411-13.6726432061786i,-28.5113799228414+17.3864795407551i,3.04496387821019-1.85684395782151i,3.04496350371247-1.85684388692954i,-0.000244887477638681+0.000148489825430896i,4793.80809922597,509.426011994437,508.789977427872,72.5234563295339,22.4296310113982
51060,242.879001123065-148.109518977957i,245.641918051866-148.632535243214i,244.154596023926-148.350987682718i,243.782773060879-148.280602194547i,22.4647083449452-13.6991581922074i,-28.5113859410579+17.3864678287688i,3.02321653484687-1.84358060759412i,3.0232161630239-1.84358053720863i,-0.000244898241995245+0.000148491758655373i,4793.89316059648,505.814607883842,505.18762601794,72.5234563295339,22.4296310113982
51120,242.87906631869-148.109427681967i,245.647332908556-148.633455504127i,244.170709883295-148.353933853371i,243.801561671082-148.28405484262i,22.5082090548274-13.7256731425055i,-28.5113919592738+17.3864561167838i,3.00146918229411-1.83031727523271i,3.00146881314589-1.8303172053537i,-0.000244909006352715+0.000148493691871271i,4793.97822195725,502.20281445707,501.584820405038,72.5234563295339,22.4296310113982
51180,242.87913151424-148.109336385931i,245.652747765661-148.634375760728i,244.186823744061-148.35688001118i,243.820350282928-148.287507475715i,22.5517097830879-13.7521880570731i,-28.5113979774889+17.3864444048002i,2.97972182055191-1.81705396073728i,2.97972145407844-1.81705389136474i,-0.000244919770711091+0.000148495625078592i,4794.06328330827,498.59063171419,497.981560589243,72.5234563295339,22.4296310113982
51240,242.879196709714-148.109245089849i,245.658162623182-148.635296013017i,244.202937606223-148.359826156145i,243.839138896415-148.290960093833i,22.5952105297265-13.77870293591i,-28.5114039957034+17.3864326928179i,2.95797444962027-1.80379066410783i,2.95797408582156-1.80379059524176i,-0.000244930535070374+0.000148497558277334i,4794.14834464956,494.978059655268,494.377846570633,72.5234563295339,22.4296310113982
51300,242.879261905113-148.109153793721i,245.663577481118-148.636216260993i,244.219051469783-148.362772288266i,243.857927511545-148.294412696974i,22.6387112947433-13.8052177790164i,-28.5114100139172+17.3864209808369i,2.9362270694992-1.79052738534434i,2.93622670837524-1.79052731698474i,-0.000244941299430562+0.000148499491467498i,4794.2334059811,491.365098280371,490.773678349287,72.5234563295339,22.4296310113982
51360,242.879327100437-148.109062497547i,245.668992339469-148.637136504658i,244.23516533474-148.365718407542i,243.876716128317-148.297865285138i,22.6822120781383-13.8317325863922i,-28.5114160321303+17.3864092688573i,2.9144796801887-1.77726412444682i,2.91447932173948-1.77726405659369i,-0.000244952063791657+0.000148501424649085i,4794.31846730291,487.751747589565,487.16905592528,72.5234563295339,22.4296310113982
51420,242.879392295684-148.108971201327i,245.674407198236-148.638056744011i,244.251279201093-148.368664513975i,243.895504746732-148.301317858325i,22.7257128799114-13.8582473580373i,-28.5114220503426+17.386397556879i,2.89273228168876-1.76400088141527i,2.8927319259143-1.76400081406861i,-0.000244962828153657+0.000148503357822093i,4794.40352861498,484.138007582917,483.563979298693,72.5234563295339,22.4296310113982
51480,242.879457490856-148.108879905061i,245.679822057417-148.638976979052i,244.267393068843-148.371610607563i,243.914293366789-148.304770416535i,22.7692137000628-13.884762093952i,-28.5114280685544+17.3863858449021i,2.87098487399939-1.75073765624968i,2.87098452089968-1.75073758940948i,-0.000244973592516564+0.000148505290986523i,4794.4885899173,480.523878260494,479.958448469603,72.5234563295339,22.4296310113982
51540,242.879522685953-148.108788608749i,245.685236917014-148.639897209781i,244.283506937991-148.374556688308i,243.933081988488-148.308222959768i,22.8127145385923-13.911276794136i,-28.5114340867654+17.3863741329265i,2.84923745712059-1.73747444895004i,2.84923710669564-1.73747438261631i,-0.000244984356880377+0.000148507224142376i,4794.57365120989,476.909359622363,476.352463438087,72.5234563295339,22.4296310113982
51600,242.879587880974-148.10869731239i,245.690651777027-148.640817436198i,244.299620808535-148.377502756208i,243.95187061183-148.311675488023i,22.8562153954999-13.9377914585895i,-28.5114401049757+17.3863624209523i,2.82749003105237-1.72421125951636i,2.82748968330216-1.72421119368909i,-0.000244995121245096+0.00014850915728965i,4794.65871249274,473.294451668591,472.746024204223,72.5234563295339,22.4296310113982
51660,242.87965307592-148.108606015986i,245.696066637454-148.641737658302i,244.315734680476-148.380448811264i,243.970659236814-148.315128001301i,22.8997162707858-13.9643060873125i,-28.5114461231854+17.3863507089794i,2.80574259579472-1.71094808794864i,2.80574225071927-1.71094802262782i,-0.000245005885610721+0.000148511090428346i,4794.74377376585,469.679154399243,469.13913076809,72.5234563295339,22.4296310113982
51720,242.87971827079-148.108514719535i,245.701481498297-148.642657876095i,244.331848553814-148.383394853476i,243.98944786344-148.318580499603i,22.9432171644498-13.9908206803049i,-28.5114521413943+17.3863389970078i,2.78399515134764-1.69768493424686i,2.78399480894695-1.69768486943251i,-0.000245016649977252+0.000148513023558464i,4794.82883502922,466.063467814388,465.531783129765,72.5234563295339,22.4296310113982
51780,242.879783465584-148.108423423038i,245.706896359555-148.643578089576i,244.34796242855-148.386340882844i,244.008236491709-148.322032982927i,22.9867180764919-14.0173352375667i,-28.5114581596026+17.3863272850376i,2.76224769771115-1.68442179841103i,2.7622473579852-1.68442173410313i,-0.000245027414344689+0.000148514956680004i,4794.91389628284,462.447391914092,461.923981289327,72.5234563295339,22.4296310113982
51840,242.879848660303-148.108332126495i,245.712311221229-148.644498298745i,244.364076304681-148.389286899368i,244.027025121619-148.325485451274i,23.0302190069122-14.0438497590981i,-28.5114641778102+17.3863155730687i,2.74050023488523-1.67115868044115i,2.74049989783404-1.67115861663969i,-0.000245038178713033+0.000148516889792966i,4794.99895752673,458.830926698421,458.315725246852,72.5234563295339,22.4296310113982
51900,242.879913854947-148.108240829907i,245.717726083317-148.645418503602i,244.38019018221-148.392232903048i,244.045813753173-148.328937904644i,23.0737199557107-14.0703642448988i,-28.5114701960171+17.3863038611011i,2.71875276286989-1.6578955803372i,2.71875242849345-1.6578955170422i,-0.000245048943082282+0.00014851882289735i,4795.08401876088,455.214072167443,454.70701500242,72.5234563295339,22.4296310113982
51960,242.879979049515-148.108149533272i,245.723140945821-148.646338704147i,244.396304061136-148.395178893884i,244.064602386368-148.332390343037i,23.1172209228873-14.0968786949691i,-28.5114762142233+17.3862921491349i,2.69700528166513-1.64463249809919i,2.69700494996345-1.64463243531064i,-0.000245059707452438+0.000148520755993156i,4795.1690799853,451.596828321224,451.097850556107,72.5234563295339,22.4296310113982
52020,242.880044244007-148.108058236591i,245.72855580874-148.64725890038i,244.412417941459-148.398124871876i,244.083391021206-148.335842766452i,23.160721908442-14.1233931093089i,-28.5114822324288+17.3862804371701i,2.67525779127096-1.63136943372712i,2.67525746224403-1.63136937144501i,-0.000245070471823499+0.000148522689080384i,4795.25414119997,447.97919515983,447.488231907991,72.5234563295339,22.4296310113982
52080,242.880109438424-148.107966939864i,245.733970672075-148.648179092302i,244.428531823179-148.401070837023i,244.102179657687-148.339295174891i,23.2042229123749-14.1499074879181i,-28.5114882506337+17.3862687252066i,2.65351029168737-1.61810638722097i,2.6535099653352-1.61810632544531i,-0.000245081236195467+0.000148524622159034i,4795.3392024049,444.361172683329,443.878159058152,72.5234563295339,22.4296310113982
52140,242.880174632765-148.10787564309i,245.739385535825-148.649099279911i,244.444645706295-148.404016789327i,244.120968295809-148.342747568352i,23.2477239346859-14.1764218307969i,-28.5114942688378+17.3862570132444i,2.63176278291438-1.60484335858076i,2.63176245923696-1.60484329731153i,-0.000245092000568341+0.000148526555229106i,4795.4242636001,440.742760891788,440.267632006666,72.5234563295339,22.4296310113982
52200,242.880239827031-148.107784346271i,245.74480039999-148.650019463208i,244.460759590809-148.406962728786i,244.139756935574-148.346199946837i,23.291224975375-14.2029361379451i,-28.5115002870413+17.3862453012836i,2.61001526495196-1.59158034780646i,2.6100149439493-1.59158028704368i,-0.000245102764942121+0.0001485284882906i,4795.50932478555,437.123959785273,436.656650753612,72.5234563295339,22.4296310113982
52260,242.880305021221-148.107693049406i,245.75021526457-148.650939642193i,244.476873476719-148.409908655402i,244.158545576981-148.349652310344i,23.3347260344423-14.2294504093629i,-28.511506305244+17.386233589324i,2.58826773780014-1.5783173548981i,2.58826741947223-1.57831729464175i,-0.000245113529316807+0.000148530421343516i,4795.59438596127,433.50476936385,433.045215299066,72.5234563295339,22.4296310113982
52320,242.880370215336-148.107601752494i,245.755630129566-148.651859816866i,244.492987364026-148.412854569173i,244.177334220031-148.353104658874i,23.3782271118877-14.2559646450501i,-28.5115123234461+17.3862218773659i,2.56652020145891-1.56505437985564i,2.56651988580576-1.56505432010573i,-0.000245124293692399+0.000148532354387854i,4795.67944712725,429.885189627588,429.433325643109,72.5234563295339,22.4296310113982
52380,242.880435409375-148.107510455537i,245.761044994976-148.652779987227i,244.509101252731-148.4158004701i,244.196122864723-148.356556992427i,23.4217282077113-14.2824788450069i,-28.5115183416475+17.3862101654091i,2.54477265592827-1.55179142267911i,2.54477234294988-1.55179136343563i,-0.000245135058068897+0.000148534287423614i,4795.76450828349,426.265220576551,425.820981785816,72.5234563295339,22.4296310113982
