Time,V_sec,V_PV,V_L1,V_L2,I_sec,I_PV,I_L1,I_L2,I_battery,P_PV,P_L1,P_L2,battery_soc,battery_ah
37140,242.679950615208-148.387551645006i,229.140752203036-145.807780924294i,211.49124089366-142.444826906443i,210.790522777491-142.311310435023i,-110.028914898185+67.2776309679925i,-22.0142138933264+13.4606666506621i,5.69451866766423-3.48194758811151i,5.6945179669461-3.48194745459503i,-120.654092156901+73.7744025759481i,3503.51173238501,850.163120401135,847.935462173849,-91.944262815392,515.832788446133
37200,242.680132507706-148.387298220416i,229.155802708186-145.81037590642i,211.527683096291-142.451517861171i,210.832313678404-142.319021323523i,-109.908132836754+67.2036131363791i,-22.0481474008159+13.4813822965005i,5.65105403276592-3.45536247028778i,5.6510533373965-3.45536233779123i,-120.654172867407+73.7742706248006i,3509.09316812663,843.787997627973,841.59421803799,-92.2220405931698,516.666121779466
37260,242.680314399621-148.387044795469i,229.170853216566-145.812970855204i,211.56412530763-142.4582087351i,210.87410458939-142.326732119358i,-109.787350633053+67.1295955809895i,-22.0820809481878+13.5020978647999i,5.60758934675321-3.42877745183992i,5.60758865673249-3.4287773203633i,-120.654253577756+73.7741386735862i,3514.67516706883,837.411114585321,835.250954033182,-92.4998183709476,517.4994551128
37320,242.680496290952-148.386791370165i,229.185903728176-145.815565770645i,211.600567527677-142.464899528228i,210.915895510449-142.334442822529i,-109.666568287085+67.0555783018235i,-22.1160145354422+13.5228133555605i,5.56412460962613-3.4021925327679i,5.56412392495411-3.40219240231119i,-120.654334287947+73.774006722305i,3520.25772921134,831.032471274034,828.905670160409,-92.7775961487253,518.332788446133
37380,242.680678181699-148.386537944505i,229.200954243015-145.818160652744i,211.637009756432-142.471590240557i,210.957686441582-142.342153433036i,-109.545785798847+66.9815612988811i,-22.1499481625789+13.5435287687823i,5.5206598213847-3.37560771307165i,5.52065914206138-3.37560758363484i,-120.65441499798+73.7738747709569i,3525.84085455387,824.652067694971,822.558366420653,-93.0553739265031,519.166121779466
37440,242.680860071862-148.386284518488i,229.216004761083-145.8207555015i,211.673451993895-142.478280872086i,210.999477382787-142.349863950878i,-109.425003168342+66.907544572162i,-22.183881829598+13.5642441044653i,5.47719498202894-3.34902299275113i,5.47719430805432-3.34902286433421i,-120.654495707856+73.773742819542i,3531.42454309618,818.269903848987,816.209042814897,-93.3331517042809,519.9994551128
37500,242.681041961441-148.386031092114i,229.231055282382-145.823350316914i,211.709894240066-142.484971422815i,211.041268334066-142.357574376056i,-109.304220395567+66.8335281216662i,-22.2178155364995+13.5849593626095i,5.43373009155889-3.3224383718063i,5.43372942293297-3.32243824440925i,-120.654576417575+73.7736108680602i,3537.00879483797,811.88597973694,809.857699344124,-93.6109294820587,520.832788446133
37560,242.681223850436-148.385777665384i,229.24610580691-145.825945098986i,211.746336494945-142.491661892745i,211.083059295417-142.36528470857i,-109.183437480525+66.7595119473935i,-22.2517492832834+13.605674543215i,5.39026514997455-3.2958538502371i,5.39026448669735-3.29585372385991i,-120.654657127136+73.7734789165116i,3542.59360977898,805.500295359686,803.504336009317,-93.8887072598365,521.666121779466
37620,242.681405738847-148.385524238297i,229.261156334667-145.828539847715i,211.782778758532-142.498352281875i,211.124850266842-142.372994948419i,-109.062654423214+66.6854960493438i,-22.2856830699496+13.6263896462819i,5.34680015727597-3.26926942804349i,5.34679949934747-3.26926930268615i,-120.65473783654+73.7733469648961i,3548.17898791893,799.112850718082,797.148952811458,-94.1664850376143,522.4994551128
37680,242.681587626675-148.385270810853i,229.276206865654-145.831134563102i,211.819221030827-142.505042590205i,211.16664124834-142.380705095604i,-108.941871223635+66.611480427517i,-22.3196168964981+13.6471046718101i,5.30333511346316-3.24268510522541i,5.30333446088337-3.24268498088791i,-120.654818545787+73.7732150132137i,3553.76492925756,792.723645812985,790.791549751532,-94.4442628153921,523.332788446133
37740,242.681769513918-148.385017383052i,229.291257399871-145.833729245147i,211.855663311831-142.511732817735i,211.208432239911-142.388415150126i,-108.821087881788+66.5374650819128i,-22.3535507629289+13.6678196197997i,5.25987001853615-3.21610088178282i,5.25986937130507-3.21610075846515i,-120.654899254876+73.7730830614645i,3559.35143379459,786.332680645251,784.432126830519,-94.7220405931699,524.166121779466
37800,242.681951400578-148.384763954895i,229.306307937317-145.836323893849i,211.892105601542-142.518422964466i,211.250223241555-142.396125111983i,-108.700304397673+66.4634500125313i,-22.387484669242+13.6885344902507i,5.21640487249496-3.18951675771567i,5.21640423061259-3.18951663541782i,-120.654979963807+73.7729511096485i,3564.93850152975,779.939955215738,778.070684049403,-94.9998183709477,524.9994551128
37860,242.682133286654-148.384510526382i,229.321358477993-145.838918509209i,211.928547899961-142.525113030398i,211.292014253272-142.403834981176i,-108.57952077129+66.3894352193721i,-22.4214186154373+13.7092492831632i,5.17293967533962-3.16293273302392i,5.17293903880596-3.16293261174587i,-120.655060672581+73.7728191577656i,3570.52613246276,773.545469525301,771.707221409167,-95.2775961487254,525.832788446133
37920,242.682315172145-148.384257097511i,229.336409021898-145.841513091227i,211.964990207089-142.53180301553i,211.333805275062-142.411544757705i,-108.458737002639+66.3154207024353i,-22.4553526015149+13.7299639985372i,5.12947442707015-3.13634880770751i,5.12947379588521-3.13634868744925i,-120.655141381198+73.7726872058158i,3576.11432659335,767.149223574798,765.341738910794,-95.5553739265032,526.666121779466
37980,242.682497057053-148.384003668284i,229.351459569033-145.844107639903i,212.001432522924-142.538492919862i,211.375596306925-142.41925444157i,-108.33795309172+66.2414064617207i,-22.4892866274747+13.7506786363728i,5.08600912768658-3.1097649817664i,5.08600850185036-3.10976486252791i,-120.655222089658+73.7725552537992i,3581.70308392125,760.751217365085,758.974236555265,-95.833151704281,527.4994551128
38040,242.682678941377-148.3837502387i,229.366510119397-145.846702155236i,212.037874847468-142.545182743395i,211.417387348862-142.426964032772i,-108.217169038533+66.1673924972281i,-22.5232206933167+13.7713931966699i,5.04254377718894-3.08318125520053i,5.04254315670143-3.08318113698181i,-120.655302797959+73.7724233017157i,3587.2924044462,754.351450897018,752.604714343564,-96.1109294820588,528.332788446133
38100,242.682860825118-148.38349680876i,229.381560672991-145.849296637227i,212.074317180719-142.551872486129i,211.459178400871-142.434673531309i,-108.096384843079+66.0933788089575i,-22.5571547990408+13.7921076794287i,4.99907837557724-3.05659762800986i,4.99907776043846-3.0565975108109i,-120.655383506104+73.7722913495654i,3592.88228816791,747.949924171455,746.233172276673,-96.3887072598366,529.166121779466
38160,242.683042708274-148.383243378463i,229.396611229815-145.851891085876i,212.110759522679-142.558562148064i,211.500969462954-142.442382937183i,-107.975600505357+66.0193653969086i,-22.5910889446471+13.8128220846492i,4.95561292285152-3.03001410019435i,4.95561231306145-3.03001398401513i,-120.655464214091+73.7721593973482i,3598.47273508611,741.546637189251,739.859610355575,-96.6664850376145,529.9994551128
38220,242.683224590846-148.382989947809i,229.411661789868-145.854485501183i,212.147201873346-142.565251729199i,211.542760535109-142.450092250393i,-107.854816025367+65.9453522610813i,-22.6250231301356+13.8335364123313i,4.9121474190118-3.00343067175393i,4.91214681457045-3.00343055659445i,-120.655544921921+73.7720274450642i,3604.06374520053,735.141589951264,733.484028581252,-96.9442628153923,530.832788446133
38280,242.683406472835-148.382736516799i,229.42671235315-145.857079883147i,212.183644232722-142.571941229535i,211.584551617338-142.457801470939i,-107.73403140311+65.8713394014755i,-22.6589573555062+13.8542506624752i,4.86868186405809-2.97684734268857i,4.86868126496547-2.97684722854881i,-120.655625629593+73.7718954927133i,3609.6553185109,728.734782458349,727.106426954687,-97.2220405931701,531.666121779466
38340,242.68358835424-148.382483085432i,229.441762919663-145.85967423177i,212.220086600805-142.578630649072i,211.626342709639-142.465510598822i,-107.613246638586+65.7973268180911i,-22.6928916207589+13.8749648350808i,4.82521625799044-2.95026411299822i,4.82521566424654-2.95026399987816i,-120.655706337108+73.7717635402956i,3615.24745501695,722.326214711363,720.726805476861,-97.4998183709479,532.4994551128
38400,242.68377023506-148.382229653708i,229.456813489404-145.86226854705i,212.256528977597-142.585319987809i,211.668133812014-142.473219634041i,-107.492461731794+65.723314510928i,-22.7268259258936+13.8956789301483i,4.78175060080885-2.92368098268282i,4.78175001241368-2.92368087058246i,-120.655787044465+73.771631587811i,3620.8401547184,715.915886711163,714.345164148758,-97.7775961487257,533.332788446133
38460,242.683952115297-148.381976221628i,229.471864062376-145.864862828988i,212.292971363096-142.592009245748i,211.709924924462-142.480928576596i,-107.371676682735+65.6493024799859i,-22.7607602709105+13.9163929476776i,4.73828489251337-2.89709795174233i,4.73828430946692-2.89709784066165i,-120.655867751665+73.7714996352595i,3626.43341761499,709.503798458605,707.961502971361,-98.0553739265036,534.166121779466
38520,242.68413399495-148.381722789191i,229.486914638576-145.867457077584i,212.329413757304-142.598698422887i,211.751716046982-142.488637426488i,-107.250891491409+65.5752907252648i,-22.7946946558093+13.9371068876687i,4.694819133104-2.8705150201767i,4.69481855540628-2.8705149101157i,-120.655948458708+73.7713676826412i,3632.02724370643,703.089949954544,701.57582194565,-98.3331517042814,534.9994551128
38580,242.684315874019-148.381469356397i,229.501965218007-145.870051292838i,212.365856160219-142.605387519227i,211.793507179576-142.496346183717i,-107.130106157815+65.5012792467646i,-22.8286290805903+13.9578207501219i,4.65135332258078-2.84393218798589i,4.6513527502318-2.84393207894455i,-120.656029165593+73.771235729956i,3637.62163299246,696.674341199839,695.188121072609,-98.6109294820592,535.832788446133
38640,242.684497752504-148.381215923247i,229.517015800667-145.87264547475i,212.402298571842-142.612076534768i,211.835298322243-142.504054848282i,-107.009320681955+65.4272680444849i,-22.8625635452532+13.9785345350369i,4.60788746094374-2.81734945516983i,4.60788689394348-2.81734934714814i,-120.65610987232+73.7711037772039i,3643.21658547281,690.256972195345,688.798400353221,-98.888707259837,536.666121779466
38700,242.684679630406-148.38096248974i,229.532066386556-145.87523962332i,212.438740992174-142.618765469511i,211.877089474983-142.511763420183i,-106.888535063827+65.353257118426i,-22.896498049798+13.999248242414i,4.56442154819289-2.7907668217285i,4.56442098654137-2.79076671472644i,-120.656190578891+73.770971824385i,3648.81210114719,683.837842941918,682.406659788466,-99.1664850376148,537.4994551128
38760,242.684861507723-148.380709055876i,229.547116975675-145.877833738548i,212.475183421213-142.625454323454i,211.918880637796-142.519471899422i,-106.767749303432+65.2792464685874i,-22.9304325942249+14.0199618722531i,4.52095558432827-2.76418428766183i,4.52095502802547-2.7641841816794i,-120.656271285304+73.7708398714992i,3654.40818001535,677.416953440414,676.012899379328,-99.4442628153927,538.332788446133
38820,242.685043384457-148.380455621656i,229.562167568024-145.880427820433i,212.51162585896-142.632143096599i,211.960671810681-142.527180285997i,-106.646963400771+65.2052360949691i,-22.9643671785337+14.0406754245543i,4.47748956934988-2.73760185296978i,4.47748901839583-2.73760174800697i,-120.656351991559+73.7707079185466i,3660.004822077,670.99430369169,669.617119126788,-99.7220405931704,539.166121779466
38880,242.685225260606-148.380202187079i,229.577218163602-145.883021868977i,212.548068305416-142.638831788944i,212.00246299364-142.534888579908i,-106.526177355843+65.1312259975709i,-22.9983018027244+14.0613888993176i,4.43402350325778-2.7110195176523i,4.43402295765246-2.71101941370909i,-120.656432697657+73.7705759655271i,3665.60202733188,664.569893696602,663.21931903183,-99.9998183709482,539.9994551128
38940,242.685407136172-148.379948752145i,229.59226876241-145.885615884179i,212.584510760579-142.645520400491i,212.044254186672-142.542596781157i,-106.405391168648+65.0572161763928i,-23.0322364667971+14.082102296543i,4.39055738605196-2.68443728170935i,4.39055684579538-2.68443717878572i,-120.656513403598+73.7704440124408i,3671.19979577972,658.143723456007,656.819499095434,-100.277596148726,540.832788446133
39000,242.685589011154-148.379695316855i,229.607319364447-145.888209866038i,212.62095322445-142.652208931239i,212.086045389777-142.550304889742i,-106.284604839186+64.9832066314346i,-23.0661711707516+14.1028156162306i,4.34709121773247-2.65785514514087i,4.34709068282463-2.65785504323682i,-120.656594109381+73.7703120592876i,3676.79812742023,651.715792970759,650.417659318584,-100.555373926504,541.666121779466
39060,242.685770885552-148.379441881208i,229.622369969714-145.890803814556i,212.657395697029-142.658897381189i,212.127836602955-142.558012905664i,-106.163818367458+64.9091973626961i,-23.100105914588+14.1235288583805i,4.30362499829932-2.63127310794681i,4.30362446874022-2.63127300706233i,-120.656674815007+73.7701801060675i,3682.39702225315,645.286102241716,644.013799702261,-100.833151704282,542.4994551128
39120,242.685952759366-148.379188445204i,229.63742057821-145.893397729732i,212.693838178316-142.665585750339i,212.169627826205-142.565720828924i,-106.043031753464+64.8351883701773i,-23.1340406983063+14.1442420229926i,4.26015872775255-2.60469117012713i,4.26015820354219-2.60469107026221i,-120.656755520475+73.7700481527805i,3687.99648027821,638.854651269733,637.607920247447,-101.110929482059,543.332788446133
39180,242.686134632596-148.378935008844i,229.652471189936-145.895991611566i,212.730280668312-142.672274038691i,212.211419059529-142.57342865952i,-105.922244997203+64.7611796538779i,-23.1679755219063+14.164955110067i,4.21669240609217-2.57810933168178i,4.21669188723055-2.5781092328364i,-120.656836225786+73.7699161994267i,3693.59650149514,632.421440055668,631.200020955125,-101.388707259837,544.166121779466
39240,242.686316505242-148.378681572127i,229.667521804891-145.898585460058i,212.766723167015-142.678962246245i,212.253210302926-142.581136397453i,-105.801458098675+64.6871712137979i,-23.2019103853882+14.1856681196038i,4.17322603331821-2.55152759261071i,4.17322551980534-2.55152749478486i,-120.65691693094+73.7697842460061i,3699.19708590365,625.986468600374,624.790101826276,-101.666485037615,544.9994551128
39300,242.686498377305-148.378428135053i,229.682572423076-145.901179275208i,212.803165674425-142.685650372999i,212.295001556396-142.588844042723i,-105.680671057881+64.6131630499371i,-23.2358452887519+14.2063810516029i,4.1297596094307-2.52494595291388i,4.12975910126657-2.52494585610754i,-120.656997635936+73.7696522925185i,3704.79823350349,619.54973690471,618.378162861882,-101.944262815393,545.832788446133
