Time,V_sec,V_PV,V_L1,V_L2,I_sec,I_PV,I_L1,I_L2,I_battery,P_PV,P_L1,P_L2,battery_soc,battery_ah
43958.9942071047,242.863509420187-148.131208314488i,244.355436086817-148.413772038233i,240.774343064595-147.735529498536i,239.879077314475-147.565970269611i,12.1300726732481-7.39856691525959i,-26.6881865723459+16.2780875830172i,7.27893611474448-4.43968638133445i,7.27893521947872-4.43968621177522i,-0.000242564874654368+0.000148074647935701i,4468.64792400811,1204.24023979532,1200.60543390681,78.5046498501148,4.48605044965473
44018.9942071047,242.863665292149-148.130990126837i,244.368378327342-148.415974067449i,240.808682821274-147.741787589644i,239.91876645058-147.573242376151i,12.2340367431803-7.4619626149439i,-26.7051704033074+16.288412193202i,7.23544598076391-4.41315083396266i,7.23544509084754-4.41315066541745i,-0.000242588515651741+0.000148078877996117i,4471.67987303888,1197.1825046823,1193.59100685358,78.5046498501148,4.48605044965473
44078.9942071047,242.863821163679-148.130771938923i,244.381320570241-148.41817607203i,240.843022585018-147.748045615328i,239.958455594923-147.580514407071i,12.3380009181105-7.52535811049264i,-26.7221542514056+16.2987367700699i,7.19195580285271-4.38661537200021i,7.19195491828571-4.38661520446899i,-0.000242612156653833+0.000148083108011504i,4474.71206406604,1190.12311096805,1186.57466164078,78.5046498501148,4.48605044965473
44138.9942071047,242.863977034778-148.130553750746i,244.394262815511-148.420378051976i,240.877362355827-147.754303575589i,239.998144747505-147.587786362371i,12.4419651980387-7.58875340190591i,-26.7391381166405+16.3090613136208i,7.14846558101088-4.36007999544704i,7.14846470179327-4.36007982892983i,-0.000242635797660644+0.000148087337981862i,4477.74449708948,1183.06205865323,1179.55639826919,78.5046498501148,4.48605044965473
44198.9942071047,242.864132905445-148.130335562305i,244.407205063155-148.422580007287i,240.911702133702-147.760561470427i,240.037833908325-147.59505824205i,12.5459295829648-7.65214848918379i,-26.7561219990122+16.3193858238547i,7.10497531523844-4.33354470430313i,7.10497444137021-4.3335445387999i,-0.000242659438672174+0.00014809156790719i,4480.7771721091,1175.99934773853,1172.5362167396,78.5046498501148,4.48605044965473
44258.9942071047,242.864288775681-148.130117373601i,244.42014731317-148.424781937962i,240.946041918642-147.766819299841i,240.077523077384-147.602330046108i,12.6498940728888-7.71554337232634i,-26.7731058985205+16.3297103007718i,7.06148500553542-4.30700949856845i,7.06148413701657-4.30700933407919i,-0.000242683079688423+0.000148095797787489i,4483.81008912482,1168.93497822463,1165.5141170528,78.5046498501148,4.48605044965473
44318.9942071047,242.864444645485-148.129899184634i,244.433089565559-148.426983844003i,240.980381710648-147.773077063832i,240.117212254682-147.609601774546i,12.7538586678106-7.77893805133367i,-26.7900898151655+16.3400347443719i,7.01799465190182-4.28047437824295i,7.01799378873236-4.28047421476766i,-0.00024270672070939+0.000148100027622759i,4486.84324813652,1161.86895011222,1158.49009920958,78.5046498501148,4.48605044965473
44378.9942071047,242.864600514857-148.129680995403i,244.44603182032-148.429185725408i,241.014721509718-147.7793347624i,240.156901440218-147.616873427364i,12.8578233677302-7.84233252620585i,-26.8070737489472+16.3503591546551i,6.97450425433767-4.2539393433266i,6.9745033965176-4.25393918086526i,-0.000242730361735077+0.000148104257412999i,4489.87664914412,1154.80126340197,1151.46416321072,78.5046498501148,4.48605044965473
44438.9942071047,242.864756383798-148.12946280591i,244.458974077453-148.431387582179i,241.049061315855-147.785592395544i,240.196590633993-147.624145004562i,12.9617881726475-7.90572679694297i,-26.8240576998656+16.3606835316215i,6.93101381284299-4.22740439381937i,6.9310129603723-4.22740423237197i,-0.000242754002765483+0.000148108487158211i,4492.91029214751,1147.73191809457,1144.43630905701,78.5046498501148,4.48605044965473
44498.9942071047,242.864912252308-148.129244616153i,244.471916336959-148.433589414314i,241.083401129056-147.791849963265i,240.236279836006-147.631416506139i,13.0657530825625-7.96912086354513i,-26.8410416679206+16.371007875271i,6.88752332741779-4.20086952972122i,6.88752248029649-4.20086936928776i,-0.000242777643800608+0.000148112716858393i,4495.94417714659,1140.6609141907,1137.40653674924,78.5046498501148,4.48605044965473
44558.9942071047,242.865068120386-148.129026426132i,244.484858598837-148.435791221814i,241.117740949323-147.798107465563i,240.275969046258-147.638687932095i,13.1697180974752-8.03251472601238i,-26.8580256531123+16.3813321856036i,6.84403279806209-4.17433475103211i,6.84403195629019-4.17433459161258i,-0.000242801284840451+0.000148116946513546i,4498.97830414127,1133.58825169104,1130.37484628821,78.5046498501148,4.48605044965473
44618.9942071047,242.865223988032-148.128808235849i,244.497800863088-148.437993004679i,241.152080776655-147.804364902438i,240.315658264748-147.645959282432i,13.2736832173855-8.09590838434483i,-26.8750096554407+16.3916564626194i,6.80054222477592-4.14780005775202i,6.8005413883534-4.1477998993464i,-0.000242824925885014+0.00014812117612367i,4502.01267313145,1126.51393059627,1123.34123767469,78.5046498501148,4.48605044965473
44678.9942071047,242.865379855247-148.128590045302i,244.510743129712-148.440194762909i,241.186420611053-147.810622273889i,240.355347491477-147.653230557148i,13.3776484422933-8.15930183854253i,-26.8919936749057+16.4019807063183i,6.75705160755928-4.12126544988091i,6.75705077648615-4.12126529248919i,-0.000242848566934295+0.000148125405688765i,4505.04728411703,1119.43795090708,1116.30571090948,78.5046498501148,4.48605044965473
44738.9942071047,242.865535722031-148.128371854492i,244.523685398708-148.442396496504i,241.220760452516-147.816879579917i,240.395036726444-147.660501756244i,13.4816137721987-8.22269508860561i,-26.9089777115073+16.4123049167005i,6.71356094641219-4.09473092741873i,6.71356012068846-4.09473077104091i,-0.000242872207988295+0.00014812963520883i,4508.08213709792,1112.36031262414,1109.26826599336,78.5046498501148,4.48605044965473
44798.9942071047,242.865691588383-148.128153663418i,244.536627670076-148.444598205464i,241.255100301044-147.823136820522i,240.43472596965-147.66777287972i,13.5855792071015-8.28608813453413i,-26.9259617652456+16.4226290937658i,6.67007024133468-4.06819649036547i,6.67006942096035-4.06819633500152i,-0.000242895849047015+0.000148133864683867i,4511.117232074,1105.28101574813,1102.22890292713,78.5046498501148,4.48605044965473
44858.9942071047,242.865847454303-148.127935472082i,244.549569943817-148.446799889789i,241.289440156638-147.829393995704i,240.474415221094-147.675043927576i,13.6895447470018-8.34948097632816i,-26.9429458361205+16.4329532375144i,6.62657949232676-4.04166213872107i,6.62657867730182-4.041661984371i,-0.000242919490110453+0.000148138094113874i,4514.1525690452,1098.20006027975,1095.18762171156,78.5046498501148,4.48605044965473
44918.9942071047,242.866003319792-148.127717280482i,244.562512219931-148.449001549479i,241.323780019296-147.835651105463i,240.514104480777-147.682314899811i,13.7935103918995-8.41287361398781i,-26.9599299241321+16.4432773479461i,6.58308869938846-4.01512787248551i,6.58308788971291-4.0151277191493i,-0.00024294313117861+0.000148142323498853i,4517.1881480114,1091.11744621966,1088.14442234746,78.5046498501148,4.48605044965473
44978.9942071047,242.866159184849-148.127499088619i,244.575454498417-148.451203184534i,241.358119889021-147.841908149799i,240.553793748699-147.689585796427i,13.8974761417946-8.47626604751316i,-26.9769140292802+16.4536014250611i,6.53959786251977-3.98859369165875i,6.53959705819363-3.98859353933639i,-0.000242966772251486+0.000148146552838802i,4520.22396897251,1084.03317356855,1081.0993048356,78.5046498501148,4.48605044965473
45038.9942071047,242.866315049475-148.127280896492i,244.588396779276-148.453404794954i,241.39245976581-147.848165128711i,240.593483024859-147.696856617422i,14.0014419966869-8.53965827690426i,-26.993898151565+16.4639254688594i,6.49610698172074-3.96205959624076i,6.49610618274399-3.96205944493224i,-0.000242990413329081+0.000148150782133723i,4523.26003192843,1076.94724232711,1074.05226917678,78.5046498501148,4.48605044965473
45098.9942071047,242.866470913669-148.127062704102i,244.601339062507-148.455606380738i,241.426799649665-147.854422042201i,240.633172309258-147.704127362798i,14.1054079565765-8.60305030216124i,-27.0108822909863+16.4742494793409i,6.45261605699137-3.9355255862315i,6.45261526336402-3.93552543593681i,-0.000243014054411395+0.000148155011383614i,4526.29633687907,1069.85965249601,1067.00331537178,78.5046498501148,4.48605044965473
45158.9942071047,242.866626777432-148.126844511449i,244.614281348111-148.457807941888i,241.461139540585-147.860678890268i,240.672861601895-147.711398032553i,14.2093740214634-8.66644212328416i,-27.0278664475443+16.4845734565057i,6.40912508833168-3.90899166163093i,6.40912430005374-3.90899151235007i,-0.000243037695498428+0.000148159240588476i,4529.33288382432,1062.77040407593,1059.95244342139,78.5046498501148,4.48605044965473
45218.9942071047,242.866782640763-148.126626318533i,244.627223636087-148.460009478403i,241.495479438571-147.866935672911i,240.71255090277-147.718668626689i,14.3133401913474-8.7298337402731i,-27.0448506212388+16.4948974003538i,6.36563407574169-3.88245782243903i,6.36563329281315-3.88245767417198i,-0.00024306133659018+0.00014816346974831i,4532.36967276409,1055.67949706756,1052.8996533264,78.5046498501148,4.48605044965473
45278.9942071047,242.866938503663-148.126408125354i,244.640165926436-148.462210990283i,241.529819343622-147.873192390132i,240.752240211884-147.725939145204i,14.4173064662286-8.79322515312814i,-27.06183481207+16.5052213108852i,6.32214301922142-3.85592406865575i,6.32214224164228-3.8559239214025i,-0.000243084977686651+0.000148167698863114i,4535.40670369828,1048.58693147158,1045.8449450876,78.5046498501148,4.48605044965473
45338.9942071047,242.867094366131-148.126189931911i,244.653108219157-148.464412477528i,241.564159255738-147.87944904193i,240.791929529237-147.7332095881i,14.5212728461068-8.85661636184939i,-27.0788190200377+16.5155451881i,6.27865191877089-3.82939040028106i,6.27865114654115-3.8293902540416i,-0.00024310861878784+0.00014817192793289i,4538.44397662679,1041.49270728867,1038.78831870578,78.5046498501148,4.48605044965473
45398.9942071047,242.867250228168-148.125971738205i,244.666050514251-148.466613940138i,241.598499174919-147.885705628305i,240.831618854828-147.740479955376i,14.6252393309821-8.92000736643691i,-27.0958032451419+16.525869031998i,6.23516077439011-3.80285681731493i,6.23516000750978-3.80285667208925i,-0.000243132259893749+0.000148176156957637i,4541.48149154952,1034.3968245195,1031.72977418172,78.5046498501148,4.48605044965473
45458.9942071047,242.867406089773-148.125753544235i,244.678992811717-148.468815378114i,241.632839101166-147.891962149257i,240.871308188658-147.747750247032i,14.7292059208545-8.9833981668908i,-27.1127874873827+16.5361928425795i,6.1916695860791-3.77632331975732i,6.19166882454818-3.77632317554541i,-0.000243155901004376+0.000148180385937354i,4544.51924846637,1027.29928316477,1024.66931151621,78.5046498501148,4.48605044965473
45518.9942071047,242.867561950946-148.125535350003i,244.691935111556-148.471016791454i,241.667179034478-147.898218604787i,240.910997530726-147.755020463068i,14.8331726157238-9.04678876321112i,-27.1297717467601+16.5465166198442i,6.14817835383788-3.74978990760819i,6.14817759765637-3.74978976441005i,-0.000243179542119723+0.000148184614872043i,4547.55724737725,1020.20008322515,1017.60693071003,78.5046498501148,4.48605044965473
45578.9942071047,242.867717811688-148.125317155507i,244.704877413767-148.473218180159i,241.701518974856-147.904474994893i,240.950686881033-147.762290603484i,14.93713941559-9.11017915539797i,-27.146756023274+16.5568403637924i,6.10468707766647-3.72325658086752i,6.10468632683437-3.72325643868312i,-0.000243203183239788+0.000148188843761703i,4550.59548828206,1013.09922470132,1010.54263176399,78.5046498501148,4.48605044965473
45638.9942071047,242.867873671999-148.125098960748i,244.717819718351-148.47541954423i,241.735858922298-147.910731319577i,240.990376239578-147.769560668281i,15.041106320453-9.17356934345143i,-27.1637403169245+16.5671640744239i,6.06119575756489-3.69672333953526i,6.0611950120822-3.6967231983646i,-0.000243226824364572+0.000148193072606335i,4553.6339711807,1005.99670759397,1003.47641467886,78.5046498501148,4.48605044965473
45698.9942071047,242.868029531878-148.124880765725i,244.730762025307-148.477620883665i,241.770198876806-147.916987578838i,241.030065606362-147.776830657458i,15.145073330313-9.2369593273716i,-27.1807246277115+16.5774877517388i,6.01770439353314-3.67019018361138i,6.01770365339987-3.67019004345445i,-0.000243250465494075+0.000148197301405937i,4556.67269607307,998.892531903778,996.408279455434,78.5046498501148,4.48605044965473
45758.9942071047,242.868185391325-148.124662570439i,244.743704334636-148.479822198466i,241.80453883838-147.923243772676i,241.069754981384-147.784100571015i,15.2490404451697-9.30034910715854i,-27.197708955635+16.5878113957372i,5.97421298557127-3.64365711309585i,5.9742122507874-3.64365697395264i,-0.000243274106628297+0.000148201530160511i,4559.71166295907,991.786697631421,989.338226094499,78.5046498501148,4.48605044965473
45818.9942071047,242.868341250341-148.12444437489i,244.756646646337-148.482023488632i,241.838878807018-147.929499901092i,241.109444364644-147.791370408953i,15.3530076650232-9.36373868281234i,-27.214693300695+16.598135006419i,5.93072153367927-3.61712412798862i,5.93072080424482-3.61712398985913i,-0.000243297747767238+0.000148205758870055i,4562.75087183862,984.679204777582,982.266254596843,78.5046498501148,4.48605044965473
45878.9942071047,242.868497108925-148.124226179078i,244.769588960411-148.484224754163i,241.873218782722-147.935755964085i,241.149133756143-147.798640171271i,15.4569749898733-9.42712805433308i,-27.2316776628916+16.6084585837842i,5.88723003785717-3.59059122828968i,5.88722931377214-3.59059109117388i,-0.000243321388910898+0.000148209987534572i,4565.79032271159,977.570053342942,975.192364963252,78.5046498501148,4.48605044965473
45938.9942071047,242.868652967078-148.124007983003i,244.782531276857-148.486425995059i,241.907558765491-147.942011961655i,241.188823155881-147.805909857969i,15.5609424197202-9.49051722172085i,-27.2486620422246+16.6187821278328i,5.84373849810499-3.56405841399897i,5.84373777936937-3.56405827789686i,-0.000243345030059276+0.000148214216154059i,4568.83001557791,970.459243328184,968.116557194517,78.5046498501148,4.48605044965473
45998.9942071047,242.868808824799-148.123789786664i,244.795473595676-148.48862721132i,241.941898755325-147.948267893803i,241.228512563857-147.813179469048i,15.6649099545636-9.55390618497574i,-27.2656464386941+16.629105638565i,5.80024691442274-3.53752568511647i,5.80024620103654-3.53752555002804i,-0.000243368671212374+0.000148218444728518i,4571.86995043747,963.346774733988,961.038831291423,78.5046498501148,4.48605044965473
46058.9942071047,242.868964682089-148.123571590062i,244.808415916868-148.490828402946i,241.976238752225-147.954523760528i,241.268201980072-147.820449004508i,15.7688775944037-9.61729494409782i,-27.2826308523002+16.6394291159806i,5.75675528681044-3.51099304164214i,5.75675457877367-3.51099290756738i,-0.00024339231237019+0.000148222673257947i,4574.91012729017,956.232647561034,953.959187254759,78.5046498501148,4.48605044965473
46118.9942071047,242.869120538947-148.123353393197i,244.821358240431-148.493029569938i,242.01057875619-147.960779561831i,241.307891404524-147.827718464347i,15.8728453392403-9.68068349908719i,-27.2996152830427+16.6497525600797i,5.71326361526812-3.48446048357594i,5.71326291258076-3.48446035051484i,-0.000243415953532726+0.000148226901742349i,4577.95054613591,949.116861810005,946.877625085312,78.5046498501148,4.48605044965473
